Date,voo_Predicted,voo_Actual,voo_predict_pct_change,tsla_Predicted,tsla_Actual,tsla_predict_pct_change,avgo_Predicted,avgo_Actual,avgo_predict_pct_change,cof_Predicted,cof_Actual,cof_predict_pct_change,crm_Predicted,crm_Actual,crm_predict_pct_change,gm_Predicted,gm_Actual,gm_predict_pct_change,gs_Predicted,gs_Actual,gs_predict_pct_change,ibm_Predicted,ibm_Actual,ibm_predict_pct_change,ilmn_Predicted,ilmn_Actual,ilmn_predict_pct_change,nke_Predicted,nke_Actual,nke_predict_pct_change,nvda_Predicted,nvda_Actual,nvda_predict_pct_change,orcl_Predicted,orcl_Actual,orcl_predict_pct_change,regn_Predicted,regn_Actual,regn_predict_pct_change
2023-11-24,377.83623471116334,411.9870218512217,-0.008325123754382435,235.92683050672983,236.88999938964844,0.7450030452916367,101.3717260566816,96.13369350451585,0.6079918181839172,103.8705304312076,103.98467254192164,0.9747829326915314,233.6637520809204,224.50334693494096,0.7350470563653344,29.65828916846501,27.715137645358677,0.24264417509067826,330.1297875001949,328.47056111129007,-0.28981436641025704,149.6753471302482,149.58261341067285,-0.06454229940725531,139.89776190889685,94.22178649902344,-0.30717142526982544,107.07201522790592,105.489226073387,0.035710910443187416,46.71151073246807,47.78553792746373,1.964728140027927,114.25405017089597,114.60846261233908,0.5478208217831071,801.1466046590383,802.0,-2.577218717373886
2023-11-27,377.8047793770347,411.4545015235794,-0.05134773691198857,237.684492578665,236.67999267578125,2.1427464031160026,101.98805785705804,92.567641907576,0.20386526514326597,104.88304263394718,104.64381253826544,-0.21834626750873998,235.381290612384,222.62171082064276,0.774553372387432,29.73025327956384,28.13056934464769,0.29134294735218,329.1730239482197,326.7177914904789,-0.33206218897158246,149.57874321956456,150.01689360208502,0.518345182698865,139.4680359597207,92.12062072753906,-0.33717027236297437,107.11025161937368,106.38087243846746,0.06624055161319475,47.62926492846104,48.22140919574145,0.11156771624709627,114.87995764746265,114.59857970128137,-0.16704983847904975,780.4993044101602,796.22998046875,3.0044989087201657
2023-11-28,377.6107851728793,414.22550320233154,-0.005721087401144853,242.77746849415885,249.2100067138672,0.8577347327165974,102.1959760816228,93.39489171467088,-0.1181375946188501,104.65403442510636,107.40820089850696,0.1461099903342422,237.20444433679128,227.5996244193928,0.7125338721185592,29.816870275723787,31.523250249553172,0.3846627504345612,328.0799647993933,329.0295868745538,0.35401577870934897,150.3540774293847,150.7021103651847,0.5406262340331258,138.99779120301602,94.562255859375,-0.3737986213377842,107.18120204088063,108.56590709764768,0.12548239166658703,47.682403811607,48.364368627988405,-0.16021639694473455,114.68805086376776,115.92239108897073,-0.8624168069916616,803.9493974937319,804.1699829101562,1.2563797363733364
2023-11-29,377.5891817298234,412.7266055990734,0.0,244.85985516464336,245.13999938964844,1.5865063916411737,102.07524421368272,92.67204125280848,-0.38184574777060387,104.80694442468928,109.001917087847,3.0778587992716044,238.89460634886152,247.94927218223543,0.6640303953283189,29.93156466901989,31.49425417267215,1.0400499032678479,329.24141964156723,333.5988620634878,1.7408087395688554,151.1669310159064,151.47421586937094,-0.14198486443938174,138.47821937580918,98.9007797241211,-0.15996958054885768,107.31569557661852,108.30135235485142,0.2482307347628554,47.60600878224341,48.00947019290294,-0.4212558828585511,113.69896183750748,115.4481942747098,1.2872689400846848,814.0500548145386,811.780029296875,3.8310522476877162
2023-11-30,377.5891817298234,413.0125751929094,0.2702542195759827,248.74457241739373,233.13999938964844,-3.5549437100598213,101.68547423412632,90.8461663653919,-0.6619906403139031,108.03275418591228,109.53314298850503,1.17743770850538,240.4809391478179,248.89508760892429,0.6599524908340371,30.242867878406585,31.266108354837694,1.3797891508548377,334.9728830489682,333.38405658150054,0.7249922655240049,150.9522968538263,152.8832860443308,1.4526654364406033,138.25669634912217,98.66731262207033,-0.05666624018197952,107.58208611626424,108.46933731005036,0.31141996203631894,47.40546566965405,46.510929219997536,-3.574688598283593,115.16257325844046,114.6677324816459,-0.06644407076393799,845.236737736814,824.9400024414062,-3.8227963296960765
2023-12-01,378.6096324261107,412.8350859724133,2.2036527002911255,239.9018428861264,235.75,-1.658813540584314,101.0123259121376,90.66693376364238,-0.7861935497312955,109.30477257123414,111.15637045993788,0.7922922188281944,242.06799909570503,251.68269571472084,0.6122904111292238,30.6601556883002,32.406839888867694,1.7781411595010121,337.401410542676,338.1095818281748,2.0743788365043203,153.14512869573505,154.69767865512867,1.8875913892250962,138.1783514775013,106.78015899658205,0.240763810992628,107.91711820800538,111.17297090937642,0.5386764602910876,45.71086789339768,46.06306476036277,-0.16827465068336434,115.08605455677105,114.86530363727076,-1.485167557087419,812.9250587493682,804.5499877929688,1.1324194035953417
2023-12-04,386.95287381463095,412.5293890044925,0.042854093085265,235.92231863222003,233.8699951171875,-1.137668903808331,100.21817352138282,89.77665950321754,-0.8759667807346716,110.17078577912388,112.582846148121,1.7992181271483165,243.5501582425804,248.8851065594251,0.460880655640894,31.20533653616096,32.6945066982461,1.965048093230859,344.40039399704034,338.4025344487822,-0.9219923536747276,156.03588295801345,155.1512982457114,-0.47898385187190584,138.51103494248534,109.99027252197266,0.4870010412369563,108.49844232041642,112.7263247964612,0.7509994688362553,45.633948090125735,45.45624119100988,-0.09208278477973453,113.37683381176195,113.1858570731307,-1.3061331007027666,822.1307798513349,817.8099975585938,0.2305273149489695
2023-12-05,387.1186989593716,415.7539130599639,-0.0949628763808108,233.23830377599765,242.9199981689453,1.5870324305355954,99.34029561307648,90.63935352717496,-0.9697203313411284,112.15299852768362,115.36690709846006,-0.607563752407736,244.67263380870324,250.40835162257133,0.4042444855512306,31.81853640675106,32.78377676486767,1.7807720228953716,341.225048698362,335.38560462207363,-2.0414209787007254,155.2884962755188,155.95231208878005,-0.7458284480453714,139.18558512488332,110.24319458007812,0.5762196443155787,109.31326504593837,114.04372521563832,0.8656006384950565,45.59192707991941,47.20487106457995,1.2364380297432698,111.89598145681776,113.55139157328117,0.6020292942194416,824.0260158634951,825.5499877929688,0.4324114535854351
2023-12-06,386.7510799078318,413.9789668168027,-2.212588460399878,236.93987129735385,241.5500030517578,4.227838125956285,98.3769725693021,89.17984488821328,-1.0504618806102983,111.47159756139104,112.20900518773536,1.1399318683749549,245.66170943852785,247.65058848582905,0.1674195143309909,32.38515200117726,32.71434453641535,1.5370652773535998,334.25920896965187,335.58087925805137,0.2693028535238007,154.1303104937541,155.38291255633953,0.24892865706511724,139.98759980842848,110.1556396484375,0.6546539407537022,110.2594813661358,112.19542851631054,0.9278555172582692,46.15564300482835,45.69019470029219,0.24194096162908352,112.56962804424217,111.05195170635078,-1.2110374630738718,827.5891987366126,840.0,1.281678069452541
2023-12-07,378.1938701433192,414.531207409386,0.08583615869934835,246.9573055116551,240.2700042724609,-0.8604676062901606,97.34355997316312,91.37599892845368,-0.8948927027381037,112.74229782618,113.62564154365351,-0.6855739009566819,246.07299507936705,247.4514863031848,0.19386959809324367,32.88293292760554,33.240077121267355,1.3894464711356358,335.15937855757323,336.1666866159936,1.357324927269854,154.5139850057965,154.41780835146392,0.44645978549207044,140.9040341471409,113.05447387695312,0.5501326206636792,111.28253004729186,112.5690212364529,0.8400076262332856,46.26731241136032,46.58500381330471,2.367861795356374,111.20636767658348,110.65678115547524,0.027068050166656477,838.1962280019778,844.3300170898438,0.2918540397381264
2023-12-08,378.5184972338866,416.5428632188828,0.0,244.83231789636028,242.7400054931641,-1.921449731213698,96.4724395583778,94.2487384224677,-0.5563897302568233,111.96936605694486,115.81945206921851,1.077217897652183,246.5500558059434,248.89506940781732,0.08747506495583313,33.33982367877405,33.230155680081644,1.2105896868403354,339.7085803488179,343.1280519308284,1.6873086794599645,155.20382781180865,157.0042842990725,0.775534921433052,141.6791932028154,112.54863739013672,0.7529441649685387,112.21731178635446,115.80353982505108,0.7885885483063015,47.3628584256871,47.48081365249079,-2.555914530894332,111.2364690719747,112.39551224098072,1.1242464699994903,840.6425375543342,838.4400024414062,0.2755011232957738
2023-12-11,378.5184972338866,418.3277310005605,-0.10247802452146848,240.1279879822164,238.5500030517578,-2.9551932703524963,95.93567681214677,101.23903876318454,0.39546024476371233,113.17552010799795,116.59663318299606,0.7234381585625949,246.76572562740827,250.6871316776205,0.05163476554288504,33.743432145840046,33.23015621083429,0.9422860114860709,345.4405127099137,343.09875447689046,0.1434222874604929,156.40748769589004,157.57372311564023,1.3670570400288407,142.7459584210105,112.54863739013672,0.7736205263079388,113.10224465631882,117.6616560316979,0.84246911622059,46.15230424493805,46.03612363768186,3.1787381900084677,112.48704114886846,101.4592603992534,-2.789140031410109,842.9585171881986,848.8499755859375,1.3325372953808312
2023-12-12,378.130598955473,420.95076826319286,0.0,233.0317418411331,234.19000244140625,4.798686141869846,96.3150642744838,105.17931496736524,1.3758640607657968,113.9942750066109,119.03638231410052,0.34759177969718724,246.8931425312762,256.3718714120875,0.0790449525722714,34.06139178674559,33.03176499678833,0.6199479459999768,345.93595139505754,344.59256784484745,1.1099832711654045,158.54566726756894,158.63531713683906,-0.5991463443344447,143.85027045583044,115.03890991210938,0.8361379202025843,114.05509613730057,117.33722709659084,0.8673723891121865,47.6193651655408,47.618785132068574,2.2849907751721243,109.3496200540366,99.85882952528928,-7.4213031093051,854.1912538143206,863.1300048828125,1.4108327766018558
2023-12-13,378.130598955473,428.18878429007935,0.0,244.2142037430215,241.22000122070312,1.428491051033176,97.6402286289399,107.56062525323078,2.103032006711203,114.39050973585928,124.7127514168731,0.5388693349379414,247.08829909869425,255.3663581331229,-0.07306063883633085,34.27255468550652,34.34113633272977,0.4901105531364802,349.7757825844896,357.8318415556189,4.5345051986734,157.59574669803465,157.24557946506494,-0.2322913061125753,145.05305711542562,126.26458740234376,0.8002065144844694,115.04437854957088,119.39197993090288,0.9078960045971085,48.70746326676893,48.37961864668737,0.5179018477271979,101.23445330095308,100.63928767688289,-0.4121767111242014,866.2424639979994,873.8099975585938,1.3213821844021423
2023-12-14,378.130598955473,427.1731104539853,-0.2641613739450377,247.7027817888425,251.2100067138672,2.323791976733247,99.69363388843249,107.86001618668342,2.584857308276578,115.00692511490502,126.28678468431112,2.2611579663055936,246.90777480888292,253.88290155201227,-0.15514584740092818,34.44052809284966,36.00760038793556,0.8831184670439418,365.6363836294839,371.1980592743119,4.734222445454317,157.2296654796519,156.63755692079624,-0.46885504147051726,146.21378112792215,130.06809997558594,1.1369926596245916,116.088861865936,118.89058295539984,0.8650850194518389,48.95972011900857,48.183659168482485,-0.8031604950267779,100.81718846081264,98.48562719781437,0.08031601726399273,877.6888375909951,876.1199951171875,-1.3634777321678282
2023-12-15,377.1317239699656,428.6030157394889,0.0,253.45887915819668,253.77999877929688,-1.6034735169892178,102.27057206988412,110.37919013411256,2.9000059476260054,117.6074133639438,127.96901915665735,-0.002396996943143659,246.5247076493569,258.67169136457585,-0.06122745710450683,34.744678756585074,35.49179487546954,0.889604760168039,382.9464233720184,372.24278221558654,-1.7741752022594315,156.49248626636333,156.56997870975997,0.14007392501589333,147.87622108670618,128.44357299804688,1.000418637454592,117.09312921919036,119.36248906425595,0.8008705125499338,48.566494988537016,49.38940080042609,2.8917280172949145,100.8981608113019,102.16068101436832,1.1803723035869185,865.7217457327192,853.780029296875,-1.3617796493999856
2023-12-18,377.1317239699656,429.9835371187759,0.0,249.3947331544373,253.47999572753903,3.024612381365288,105.2364247425819,112.9841636874016,3.02519275048474,117.60459431784057,127.46729893397456,0.4151158270778943,246.3737668397289,264.2967024906528,-0.12520691288893104,35.05376907270875,35.223965325744096,0.7331892830287234,376.15228289061264,367.1169435407253,-0.5347387125627545,156.71169143423157,156.15500236160594,-0.5134541275298887,149.35560236282114,128.18093872070312,0.8286163114818557,118.03089356332885,119.68691573139064,0.6771573657607055,49.97090593113867,49.41339540176651,-1.0435538697350366,102.0891347563471,103.71172364180303,2.609061999981299,853.9325231789007,852.9600219726562,-0.72669962506966
2023-12-19,377.1317239699656,431.2333359559213,0.0,256.93795713189934,256.4100036621094,-1.67733620001147,108.42002943476382,112.06406663963392,2.8722338854695773,118.09278960222468,129.54306119213356,0.008826190213206964,246.06528985210068,260.5035337716105,-0.13823154773996427,35.310779550847485,35.442192042832744,0.658531797726436,374.140851015808,371.7252876097374,0.714254439830242,155.9070487862406,155.66279302427208,-1.2568744385204722,150.59318724611146,135.21400451660156,0.959296326136494,118.83014845296611,119.08719747028236,0.6159181595394969,49.44943260855261,49.64434099503445,-0.005871894267228672,104.75270357738464,104.66999587311672,-0.6617172495415491,847.7269987346118,850.0,-0.8010274688459273
2023-12-20,377.1317239699656,428.87671030882257,0.0,252.62824376535605,251.8999938964844,0.43680984525229505,111.5341062588252,112.0591203931406,2.35996008058037,118.10321269646305,126.79834972129557,-1.222843553942421,245.7251499934873,263.57986655739336,-0.2651855123385505,35.5433122622149,35.54139271070217,0.4348487237089582,376.813168655407,371.0614017976119,-1.1867294990321575,153.9474929421947,154.98721975893216,-0.0984003094617214,152.03782215877524,135.3307342529297,0.9245908300892447,119.56204491629568,120.2374831780622,0.46857803875273163,49.44652899015409,48.80052973284041,-1.3024830942833243,104.05953686845196,103.4350957744546,-0.3621168131792363,840.9364726139244,843.47998046875,0.6665726033416863
2023-12-21,377.1317239699656,431.1837860946768,0.0,253.7317488060111,256.760009765625,1.2571050627825153,114.16626664276556,111.59708190773198,1.9819014420670467,116.65899517300544,128.0378717031785,1.1062328948210354,245.0735224955324,266.07878900098865,-0.20866270990912428,35.69787190195103,35.81913742163725,0.42271683648711367,372.3414156267355,372.965263194774,0.7129929285144776,153.79600813273103,155.47942980775898,1.2621613685089406,153.4435499207227,136.67315673828125,0.8599488457955218,120.12228640145712,106.434247545394,0.3941878689966538,48.80249630934743,49.18444623569452,1.7156197900287662,103.68271978973485,104.42301751278062,0.6586975637050019,846.5419247518768,846.27001953125,-0.7634967288158601
2023-12-22,377.1317239699656,431.391758511733,0.0,256.9214234661381,254.4900054931641,-0.4846170145373474,116.42892952771264,111.22707011915568,1.5472018066532867,117.9495153523769,127.63455032080468,-0.021953607114610918,244.56214544222345,264.3564127010378,-0.2979058579617222,35.84877281674818,35.72985944331573,0.29511648433730997,374.9961835900848,371.6471860972642,-0.16966236155906422,155.73716193369123,156.5700036775512,0.7501097133061796,154.76308595721363,136.85797119140625,0.845071998282032,120.59579388241308,106.4735874887052,-0.43114145989678887,49.639761594058655,48.95749089871057,-2.081711322506319,104.36567533897292,105.23311198252992,1.3317177579913908,840.0786048483413,848.530029296875,1.0940866861242293
2023-12-26,377.1317239699656,432.6096125340791,0.0,255.67633853402964,258.3500061035156,2.0697823681096628,118.23032002883248,112.39055066067272,1.2143096712416312,117.92362117918286,128.81506857129844,0.00038347019040152475,243.8335804845942,264.7646472535834,-0.19802016033498848,35.954568454763034,35.809214690923724,0.2055306220295483,374.3599562092495,372.1842040704748,0.47177389527113256,156.90536151258323,157.44825266052987,0.9743238283340228,156.0709454603152,137.6556396484375,0.9555737333550418,120.07585541609431,106.51289627539931,-0.9645260973568992,48.60640505648999,49.50037655579239,3.6596677387471743,105.75553157070966,105.03553218328256,-0.9179730426533861,849.2697930169653,847.6599731445312,0.3787185291763473
2023-12-27,377.1317239699656,433.9463776045279,0.0,260.96828230843533,263.6600036621094,-2.222814151965369,119.66600223928252,111.9641342271602,0.8657182494506976,117.92407338111752,129.00199197703662,0.0003453938115294264,243.35074083756805,265.3221667849274,-0.2909226420081068,36.028466102956145,35.71001936538403,0.10262195407282348,376.1260887569932,375.4256215653283,0.673697100246673,158.43412783773397,158.23966717261624,-0.3610359364044635,157.56231842053282,138.46302795410156,0.7703928583459918,118.91769245398154,105.40195352896822,-1.3395045760698165,50.38523798130713,49.63235166596565,-2.4761669142135734,104.78472429977576,104.72927884597496,0.1731537123391247,852.4861350858181,874.27001953125,2.5456600183003886
2023-12-28,377.1317239699656,433.5701199895802,0.0,255.1674423971425,255.1000061035156,-1.364057367065885,120.70197265905608,110.9520413298264,0.5447292370907464,117.92448068356929,129.67094660485617,0.00035627112624503354,242.6427784329771,263.83875060279536,-0.25674059854879916,36.06543921889346,35.83897616436271,0.04449568360684886,378.6600393102203,376.4508357526654,0.32626541788609575,157.86212370071075,158.0369676695608,-0.5159214790780853,158.77616726908897,137.37353515625,0.8454257466168569,117.32478452180383,107.12244354752704,-1.452116051629948,49.13761538876623,49.80231336528149,-0.6858580283729432,104.96616293986514,105.31214371720802,-0.8898596184695351,874.187533788252,877.9099731445312,1.2368852385731266
2023-12-29,377.1317239699656,429.6490228278712,0.0,251.68681210077068,250.0800018310547,0.06388108550088312,121.35947159387524,108.04926652607494,0.24720651199683363,117.92490081444474,128.4805898509397,0.00027196172285304243,242.01981591129285,259.3884985870665,-0.15119495557862628,36.08148678261972,35.35291954908704,-0.07677374091226152,379.8954760698435,373.9416346387962,-0.3793294744698916,157.04767909720996,157.14906295671074,-0.8849739703780224,160.1185018666733,134.13424682617188,0.618045473914175,115.62109249322248,105.79521112837898,-1.4713001844099405,48.80060110867136,49.2334346200538,-4.153903827855199,104.03211144280635,103.25727532559856,-0.34380562792617475,885.0002303511254,873.9099731445312,-0.425648199258577
2024-01-02,377.1317239699656,428.0746360963116,0.0,251.84759236840324,244.97999572753903,-3.02408567623349,121.65948011058026,105.88060362423758,-0.17749323531112138,117.92522152503668,128.6871839286638,0.004120208896130073,241.6538941581343,252.3795955863419,-0.26078971298592046,36.05378567543994,35.223965561753225,-0.1212961486804831,378.45442055693286,374.80078884181927,0.29661813799835013,155.65784801611684,155.38292229912295,-0.8969374979123645,161.10810702035948,132.71400451660156,-0.04150492606791456,113.9199591461529,103.9370990515006,-1.5005204525332827,46.77347107120191,47.47481431443769,-0.907733103572117,103.67444318881556,102.05200836693211,2.3737913026232738,881.2332428072016,906.7999877929688,2.8094150911493587
2024-01-03,377.1317239699656,426.1041686989884,0.0,244.23150540165145,239.25,-2.8866026570330994,121.4435427632693,104.66963242141296,-0.6349929229544582,117.93008029050472,128.1264440742606,0.0008076908416976281,241.02368566114,250.7169816098041,-0.3123940206302356,36.01005382196212,35.372757092131856,-0.3374585322697299,379.57698501236126,374.4786077675598,-1.765974480257937,154.26169440881685,154.63013209768928,0.9007960059866704,161.04123921965126,125.25291442871094,-0.22685833405128308,112.21056685964732,100.73206585137014,-1.5560446609770962,46.34889279059888,47.75675197462581,2.7772588560779354,106.13545810427478,101.5284039799684,-5.01219096487544,905.990742518852,917.780029296875,0.6775263921375174
2024-01-04,377.1317239699656,425.3714446698809,0.0,237.18151227741544,236.8600006103516,-2.201282589259801,120.67238486133738,104.04041480827472,-0.9826335067323777,117.93103280096284,127.33942143162392,0.004979360223633655,240.270742078832,250.0997303483206,-0.5208388249928975,35.88853482286498,35.22396304544853,-0.38783298546537504,372.87375232411046,372.8871762531575,0.8334082190697201,155.65127759081884,154.33096549858175,-0.5859575130505945,160.675903747222,124.60116577148438,-0.19962646056063127,110.46452032497564,100.73206352524532,-1.5908955470457453,47.636121520319854,48.45160187703982,2.1796492447451854,100.81574626264316,101.29131856785544,1.565051503767667,912.12906890974,905.0,0.04191510668354326
2024-01-05,377.1317239699656,426.223013585713,7.851405099669839,231.9604769427096,236.13999938964844,2.4165374317761668,119.48661757431682,104.52519735335444,-12.031466880275843,117.93690501190144,129.3167967970095,0.37441238472539773,239.0193187689869,251.09529722646977,6.438449271369562,35.749347246821685,35.541389742425075,-0.8746868842466338,375.9813128227333,376.8413920309393,0.8416192940284617,154.7392272356162,153.15351612469613,0.27892162848217605,160.35515212759762,125.75875854492188,-16.643044707222533,108.70714519006016,100.35847558850789,-4.901673555252939,48.674421883263406,49.50137775029483,5.093394687387964,102.39356461556125,101.69636258288652,-0.8483594279754425,912.5113887820652,890.0,0.46602722911757155
2024-01-08,406.7418633782163,429.361895207882,0.0,237.5658886949567,238.1100006103516,-0.28787222713061444,105.11062475450105,105.4274761960492,-1.0108307888680002,118.37847539042784,129.84804846679768,0.025322862902843468,254.4084563567012,258.35310282873223,0.38358980163468726,35.43665239524995,36.05719835148831,-0.030494223356980488,379.1456440933909,375.5037685108607,0.22003212446917164,155.1708284081225,154.41781496011393,-0.2565258979774332,133.66717246866685,135.37937927246094,0.6876325973848907,103.37867580160857,101.43008804385622,-1.2313703213012839,51.15360230158235,52.38976117331029,1.25684632873031,101.524899156505,102.59536457945056,-0.5222195629953408,916.7639403225886,895.3699951171875,-1.0560810720452452
2024-01-09,406.7418633782163,431.4907309027377,0.015166977797154146,236.8820024802679,235.1000061035156,-2.7116716410266584,104.04813419711104,106.88480143784474,-0.8243055627378593,118.40845220945742,129.1495565143451,1.0216449214992096,255.38434124978173,262.1064011538584,0.4733066808218389,35.425846263318306,36.27542491519347,0.10558344515467777,379.9798863089219,372.33064998346055,-1.6592604827998625,154.77277504714954,154.6880361372586,0.5822740929765535,134.5863115185641,135.7684783935547,0.5792084303514411,102.10570146923328,100.95818550070828,-0.9308100544638043,51.79652447412309,53.60449708869791,4.570599423662114,100.99471627179844,102.23917287289764,1.5553991326641814,907.0821698735056,895.6500244140625,-0.21975096605930666
2024-01-10,406.8035538263266,434.6296373030123,-0.015164677773849,230.4585403963144,230.57000732421875,-0.1843220624124231,103.1904596389993,107.27757488782171,-0.6278415013091454,119.61816614808116,126.82786026557564,1.892706784104603,256.5930923986898,266.8155064109628,0.3940308483288302,35.463250092278315,35.81913416600504,0.1295519873924178,373.6750302128101,371.8815456969594,-0.41668285804542515,155.67397681922998,155.40221518737687,0.8142386295351578,135.36584678097867,136.0311279296875,0.5116103533645333,101.15529133377686,102.4623838650374,-0.5439459159641724,54.16393612321436,54.9872018662301,3.5452748264133582,102.56558721272664,103.4887873324911,1.9830544138310646,905.0888480422568,902.9199829101562,0.8276908480378875
2024-01-11,406.7418633782163,434.7979311061295,0.0,230.03375446165035,220.0800018310547,-6.682746101763737,102.542587107994,110.02599488871304,-0.3303649138376885,121.8821872937874,126.53271559362878,0.0,257.6041483374215,270.03126141894046,0.41367963226162097,35.50919343756681,35.38267614782311,0.019075866585094303,372.11799041711726,374.2735516888285,-0.8917027254712662,156.94153447462574,157.2841903957462,0.4167676295839362,136.05839246802972,137.37353515625,0.7354573043953483,100.60506125778512,104.21236542898023,-0.04724655899894792,56.08419651558529,54.60827660916902,-3.344412242497252,104.59951861702037,104.23258701649937,-0.03144142923503512,912.580185604114,925.0,0.6524736689354382
2024-01-12,406.7418633782163,432.5007226674221,0.0,214.66118270262365,215.1000061035156,1.8411191381790148,102.20382237844774,110.04974831750162,-0.04353460799352282,121.8821872937874,124.84064306907692,0.007212438109749364,258.66980423095447,268.5080303550204,0.5294895802244515,35.5159671239324,34.45024736759026,-0.214703309305031,368.7998041545989,369.4113394816409,-0.03385022342576871,157.5956159876883,160.01544667434504,1.6192751675063954,137.05904385367873,131.5953369140625,0.4105265036623562,100.55752882816203,102.18710919165434,0.24272639991673728,54.20850978121184,55.00619778868536,2.0324501590212485,104.5666310333942,105.5317770276272,0.23913619423563404,918.534531023103,931.2100219726562,1.6839326415614808
2024-01-16,406.7418633782163,429.3420787640977,0.0,218.61335081960308,214.8600006103516,-3.631361535811717,102.15932834502088,109.45118245994163,0.21558551364622147,121.89097797111276,123.5027055343047,0.6802725148956634,260.0394338915444,267.1042539796063,0.545676365563641,35.43971316718563,34.549450186647604,-0.3070117654436544,368.6749645968988,366.326095200128,0.33857466764901645,160.14752266245566,160.9709111002173,0.07007374788776666,137.6217075543643,128.69650268554688,0.22973409375413034,100.80160849773188,99.34584492350426,0.17938999732654004,55.31027072446312,56.33490929593722,1.5700749086626553,104.81668769528788,105.58136404755231,1.3132364422323795,934.0020338150148,939.760009765625,-0.21675909684583106
2024-01-17,406.7418633782163,431.3025875770126,0.0,210.6747096857909,216.8800048828125,-1.3773898323191092,102.37956905777104,111.29236439811876,0.3254890630356888,122.72016879238777,122.89276885986328,-2.465723232774353,261.458407623436,271.7934095772449,0.38170718549301874,35.330909078122886,35.01565810029718,-0.44652277856233047,369.9232046329879,371.3347630474492,-0.786035819257791,160.25974403373465,160.6813849214278,0.13848266869953552,137.93787153702326,130.47665405273438,0.0841069632933733,100.98243650052108,99.29669478069006,0.05861635171680035,56.1786834070213,57.24771268644967,-0.15015816485887123,106.1931786356433,106.10698562228951,0.36611610550494333,931.9774994419956,923.969970703125,-0.7949953855234448
2024-01-18,406.7418633782163,434.6890393162421,0.0,207.77289765531103,209.9900054931641,0.14200536897912563,102.71280335783716,114.498864540495,0.607579015763382,119.69422907917397,123.80767564697553,0.8609471608412411,262.4564131524103,275.2878995712617,0.32725070304207016,35.17314852121592,34.311380838719806,-0.6074647854726001,367.01547574082633,367.819923425618,0.47214189811972673,160.4816760041236,164.6383050962968,1.1611722894472987,138.05388689200456,130.35018920898438,0.002271250889962495,101.0416287206724,99.31634488821916,-0.010739817213556435,56.09432652697544,57.97655669533209,2.496631491476653,106.58196896557604,108.41775982338686,1.9420172631608335,924.568321327315,933.1799926757812,0.5340870051535385
2024-01-19,406.7418633782163,440.40236703029177,0.0,208.06794632526507,212.25999450683597,-0.8368919500790217,103.3368647975417,120.33011684506508,1.1325676063752566,120.72473314612192,126.75900596952025,5.571511746890234,263.3153036096305,282.5357223768127,0.3588272698485495,34.95948403000756,35.26364264525938,-0.41427639144948625,368.74830957438223,377.2221375953175,1.7359834852539668,162.3451447555241,166.79052508792648,2.326746883196984,138.0570224421392,133.28793334960938,0.09676002536564976,101.0307770344382,100.03404661016948,0.013389685924991568,57.49479514797965,60.03612057267989,3.324480342327929,108.65180920230424,109.15165917289008,0.4694388992410259,929.5063205852904,936.47998046875,0.9107543953625452
2024-01-22,406.7418633782163,440.4617374093002,0.0,206.3266424317742,211.3000030517578,-0.5966181531569914,104.50722465368244,120.80004877191706,1.4720195055041074,127.45092583476,128.06741058079598,0.02862846527569296,264.26015072466635,279.588806579217,0.4473105400899957,34.81465514109868,35.333078325931325,-0.30919878132966705,375.1497193307467,370.9930491182717,0.3746045464560588,166.1225053511449,166.86773597360056,1.1563628947162785,138.1906064520733,136.71206665039062,0.0316736766871939,101.0443047381707,99.9160601346514,-0.0703032965815642,59.40619831053594,59.55722060964735,3.0823137129859957,109.16186305942898,109.37976004274358,2.2382124546518556,937.9718402551936,943.3400268554688,0.2009255230018825
2024-01-23,406.7418633782163,443.9175491499021,0.0,205.0956602282269,211.8800048828125,0.38988865925060345,106.04559138524564,122.90737577372936,1.635501511659121,127.48741307880616,128.4707605659714,2.907736089116164,265.4422142321155,278.7425546894047,0.3317253386791563,34.70700865167828,35.00574181194143,-0.22872306136659803,376.5550472353768,372.7797314691063,-1.4882475290673547,168.0434843627986,168.66282996110752,0.39019511348039604,138.234376497973,138.61868286132812,0.0703370473998488,100.97326726093183,100.06354025177764,-0.0034955214087251107,61.23728370742524,60.29106331582743,-1.1427273782391612,111.60513747415511,112.483923079471,0.807222472733593,939.8564650808366,957.030029296875,0.7471162901552475
2024-01-24,406.7418633782163,443.7392833442443,0.0,205.8953049480719,189.6999969482422,-5.228651878351553,107.7799686353992,126.73618414358624,1.7744246785555307,131.1944105979792,130.19235761400324,-2.044888473220219,266.32275331627443,277.37862633247613,0.2949522515160119,34.62762571898139,34.67839552590816,-0.28659635322113575,370.9509760493179,373.6389391351682,0.04476771907562238,168.69918182730444,178.50698769280004,0.17826290524987076,138.33160647689326,139.77626037597656,0.2623738140555165,100.96973771875764,99.81774937462431,-0.05764156977016155,60.5375085008105,62.33661944712976,1.2019563867012417,112.50603922457172,113.9417876803144,1.2126361213146142,946.8782858355328,957.5999755859376,0.6065006624018876
