Date,Total_Capital,voo_Capital,tsla_Capital,avgo_Capital,cof_Capital,crm_Capital,gm_Capital,gs_Capital,ibm_Capital,ilmn_Capital,nke_Capital,nvda_Capital,orcl_Capital,regn_Capital
2022-09-19,100.0,90.0,3.559682616777959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.440317383222041,0.0,0.0
2022-09-20,100.2682855683941,100.2682855683941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-21,97.78394206028014,97.78394206028014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-22,96.24493621320033,92.23846574606274,0.0,0.0,0.8156754716704362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1907949954671624
2022-09-23,95.24843248644159,95.24843248644159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-26,95.68774571806583,95.68774571806583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27,94.69728305830557,85.22755475247502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.469728305830557,0.0,0.0
2022-09-28,95.32450051793164,87.69085986286233,0.0,0.0,0.0,0.0,0.0,3.538174213314501,0.0,0.0,0.0,0.0,0.0,4.095466441754803
2022-09-29,94.05991297253554,94.05991297253554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-30,93.83932358692678,84.45539122823408,0.0,0.0,0.294056253927419,0.0,0.0,0.0,0.282615329800474,0.0,0.0,7.231090101402068,0.9114162507786651,0.6647544227840506
2022-10-03,96.87586478095436,86.22899345319013,0.0,0.0,0.0,0.2376199330748759,0.0,2.264022621058558,1.2015116405541875,0.0,0.0,0.0,3.8024052244793927,3.141311908597221
2022-10-04,97.23260911792588,81.28652801169532,0.0,0.0,0.6057792755884109,0.0,0.0,6.406635948527331,3.720352531925471,0.0,0.0,0.0,5.213313350189336,0.0
2022-10-05,97.82336782306135,93.70393686990002,0.0,0.0,0.0,4.119430953161331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-06,96.06373609736363,96.06373609736363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-07,94.75768407416014,85.28191566674413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.475768407416012,0.0,0.0
2022-10-10,93.0392291815422,85.65061230422565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.388616877316549
2022-10-11,93.12765792922063,84.56389591786322,0.0,0.0,0.9797636161278003,0.0,0.0,0.0,0.0,0.0,0.0,7.583998395229619,0.0,0.0
2022-10-12,90.58276962975035,82.49770138410108,0.0,0.0,0.0,0.0,0.0,2.592368067122759,2.545035097384356,0.0,0.0,0.0,2.947665081142152,0.0
2022-10-13,95.5844620302802,85.81653053968724,0.0,0.0,0.0,0.0,0.0,4.519909780006258,3.4123052746384754,0.0,0.0,0.0,0.0,1.8357164359482478
2022-10-14,94.46796032251532,86.16843991408737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.299520408427945,0.0,0.0
2022-10-17,97.66698234700412,89.01354316126196,4.37467456421358,0.0,0.36745402894705137,0.0,0.0,2.898166724802959,1.0131438677785691,0.0,0.0,0.0,0.0,0.0
2022-10-18,95.92639906409336,83.34628905262782,0.0,0.0,0.0,0.0,0.0,3.7303732297287455,1.6560926284454487,0.0,0.0,6.437991766186025,0.7556523871053209,0.0
2022-10-19,95.89773576508196,90.56340537111433,0.0,0.0,0.0,0.0,0.0,0.0,5.33433039396764,0.0,0.0,0.0,0.0,0.0
2022-10-20,95.27311636196195,80.86352980468081,0.0,0.0,0.0,0.0,0.0,1.4625703567016257,8.960596011473987,0.0,0.0,0.0,3.986420189105548,0.0
2022-10-21,98.03542671390356,75.9406700097666,0.0,0.0,0.0,0.23383957022440954,0.0,3.951980878310837,9.66574066939883,0.12170874430683568,0.0,0.0,5.999535954478889,2.1219508874171686
2022-10-24,98.7796222043163,79.13663659121902,1.092499129996768,0.0,0.0,0.0,0.0,0.0,10.400872391165516,0.2281534760930931,0.0,5.121449771616975,0.0,2.800010844224911
2022-10-25,99.65563949654485,77.19621982770822,3.2674052875556474,0.0,0.0,0.5699574909362177,0.0,0.955835870551225,11.57598970297742,0.6568772239588619,0.0,0.0,1.8048895017508675,3.628464591106394
2022-10-26,100.3721849328936,78.49492576525917,0.0,0.0,0.0,0.0,0.1868386865299975,0.0,12.265853162259017,0.9320177365095922,0.0,5.660402813164118,2.832146769171718,0.0
2022-10-27,99.5071304005481,94.494326209249,0.0,0.0,0.0,0.0,1.932438358482,0.0,0.0,3.080365832817111,0.0,0.0,0.0,0.0
2022-10-28,101.11704756931482,86.8555576444128,0.0,0.0,0.0,0.0,2.700625599839655,0.0,2.216824114105124,3.7943444573890184,0.0,0.0,1.6666496707196279,3.8830460828486015
2022-10-31,102.07842901054407,86.75206863272155,0.0,0.0,0.0,0.0,3.8037279041463488,1.4651671155211081,0.0,4.482299734207468,0.0,5.575165623947592,0.0,0.0
2022-11-01,100.41768940823953,88.15936919463473,0.0,0.0,0.0,0.0,6.258206902165046,0.0,0.0,6.000113311439751,0.0,0.0,0.0,0.0
2022-11-02,97.0928580794125,76.77048116601573,0.0,0.0,0.0,0.26430121897269204,6.332058710588655,0.0,0.0,5.893234324839464,0.0,7.832782658995954,0.0,0.0
2022-11-03,98.98134312503787,79.36469692414508,0.0,0.0,0.0,2.9818972650605433,9.348107348195411,0.0,0.0,7.286641587636835,0.0,0.0,0.0,0.0
2022-11-04,99.60366269279207,75.53794049776157,0.0,0.0,0.0,3.191051849993553,9.608884030328568,1.1083509732692762,0.805176962713416,8.022575038744595,0.0,0.0,0.8351816984680158,0.49450164151306414
2022-11-07,100.25338958311121,70.63854541156863,0.0,0.0,0.0,4.352362792415397,10.892330308235207,0.0,3.096864957578696,8.447009007331562,0.0,0.0,0.0,2.826277105981737
2022-11-08,99.72793155823138,75.29040803729828,0.0,0.0,0.0,0.0,14.094614036944247,0.0,0.0,10.342909483988846,0.0,0.0,0.0,0.0
2022-11-09,102.23244003862456,83.51957225673902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.121700032145805,0.0,7.591167749739727,0.0,0.0
2022-11-10,104.79534283699235,77.3531956545383,2.546180505818786,0.0,0.13137988025902048,0.0,0.0,1.5411403389339078,0.811777193500548,11.749501482490478,0.11008090370720318,9.523702505121895,1.0283843726222341,0.0
2022-11-11,105.54802708400553,85.40409798317276,0.0,1.3372345796839797,0.0,0.0,0.8998541725145965,0.0,3.3494306849661593,13.373248049490721,1.1841616141773057,0.0,0.0,0.0
2022-11-14,106.36588392878522,82.00042002571372,1.2397780647321794,1.8333168801907604,0.0,0.0,0.0,0.0,0.0,13.464235675423755,1.6171862078471955,5.51592298108209,0.0,0.6950240937955268
2022-11-15,105.24072476923513,80.68068530431978,0.0,3.4938759107310684,0.0,0.0,0.0,0.0,0.0,14.741856350223827,3.1531152053962854,0.0,3.171191998564175,0.0
2022-11-16,103.00070577537514,74.61110415469722,0.0,6.326140444496169,0.0,0.0,0.0,0.0,0.0,15.9452258696826,6.118235306499144,0.0,0.0,0.0
2022-11-17,105.02325216619654,68.75648605186899,0.0,6.891466989675335,0.0,0.0,0.0,0.0,1.0654206118393115,16.48447948785081,6.797859923386059,3.857767077615808,0.0,1.1697720239602278
2022-11-18,103.45682960291589,67.78050072017479,0.0,7.8990076730679,0.0,0.0,0.0,0.0,0.0,16.38612515842329,7.8785627809045575,0.0,3.512633270345354,0.0
2022-11-21,104.23762951929997,61.35359767343294,0.0,8.294663538754792,0.0,0.0,0.0,0.0,0.0,16.79016665555846,8.161189885250518,3.3141412992774097,4.840555258283727,1.4833152087421306
2022-11-22,105.0901832777457,83.54632085343354,2.7601808019755265,8.71746516019233,0.0,0.0,0.0,0.567707286212754,0.9025743136110622,0.0,8.59593486232047,0.0,0.0,0.0
2022-11-23,105.80870349031319,77.89628370496521,8.022016051384883,9.997102053046092,0.0,0.0,0.0,0.0,0.0,0.0,9.893301680917004,0.0,0.0,0.0
2022-11-25,104.83990954145413,81.29556081165883,0.0,11.873782531908015,0.0,0.0,0.0,0.0,0.0,0.0,11.670566197887286,0.0,0.0,0.0
2022-11-28,104.15328843384313,84.40478781993089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.46294818194717,0.0,6.285552431965068,0.0
2022-11-29,104.19399533753582,82.3339675059126,1.5926074764630935,0.0,0.0,0.0,0.0,0.0,0.4605703591573324,0.0,13.834365428565539,5.972484567437271,0.0,0.0
2022-11-30,108.03166050134712,89.19213098504632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.662335352675468,0.0,1.736009092731802,2.441185070893528
2022-12-01,106.40196786673876,80.8744615730145,0.0,0.0,4.098288082938931,0.0,0.0,0.0,0.0,0.0,15.68240706129256,0.0,0.0,5.746811149492757
2022-12-02,107.09487772113252,82.94749919919875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.550996331557826,7.596382190375948,0.0,0.0
2022-12-05,105.88669444099025,85.4393674509923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.44732698999796,0.0,0.0,0.0
2022-12-06,104.04639023748008,75.63020324137405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.201001796948006,8.21518519915803,0.0,0.0
2022-12-07,104.98399161801714,68.55126713517083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.74705397174734,11.540996926137948,2.2045614006437275,1.9401121843172984
2022-12-08,105.89995513776059,79.75814463137455,0.0,0.0,4.143574112290844,0.0,0.0,0.0,0.0,0.0,21.99823639409519,0.0,0.0,0.0
2022-12-09,105.79925214527236,97.83925803104412,0.0,0.0,0.0,0.0,0.0,0.0,2.2716089114793685,0.0,0.0,4.016076928591711,1.6723082741571549,0.0
2022-12-12,110.29209527402573,100.10766252368076,0.0,0.0,0.0,0.0,0.0,10.184432750344968,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-13,107.95860986361599,102.63290452392086,0.0,0.0,0.0,0.0,0.0,0.0,1.2347851702495551,0.0,0.0,0.0,2.0680640164743496,2.0228561529712326
2022-12-14,106.11735544200174,96.40134844279049,7.908754667128781,0.0,1.8072523320824716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-15,104.56163295292559,95.10288101466939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.458751938256203,0.0,0.0
2022-12-16,103.99138960364425,103.99138960364425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,102.8134751154561,93.04519845338233,0.0,0.0,9.76827666207378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-20,103.98843596708853,94.60090512714568,0.0,0.0,0.0,0.0,0.0,0.0,1.1869160976714617,0.0,0.0,7.308815197279585,0.0,0.891799544991809
2022-12-21,103.91416111958664,94.45997972892822,0.0,0.0,0.0,0.0,0.0,9.45418139065842,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-22,103.03245877898522,93.66831298161574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.08053818844045,3.2836076089290347,0.0
2022-12-23,103.75842924596297,103.75842924596297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,103.36317687928435,102.09349172286645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.269685156417912,0.0,0.0,0.0
2022-12-28,102.90703128018527,91.4881894575231,7.718346675552429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.529341780651155,0.0,0.0,2.1711533664585874
2022-12-29,103.12850350183702,90.55305236157164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.744969121369135,7.0278461492433735,0.9957479794471108,2.8068878902057404
2022-12-30,104.30853264649917,93.68819226501536,0.0,0.0,3.7430859214950654,2.7822088281299036,0.0,0.0,0.0,0.0,4.0950456318588415,0.0,0.0,0.0
2023-01-03,104.27160979204758,93.49510599959133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.973282337794088,0.0,5.8032214546621645,0.0
2023-01-04,103.97621877455344,89.6765389300671,3.564546879993714,0.0,0.0,0.6962550449057894,0.0,0.0,0.0,0.0,5.357882986507484,4.680994933079371,0.0,0.0
2023-01-05,104.02469708364877,84.92505001602085,0.0,0.0,0.0,0.0,0.0,0.0,0.8752351675035599,0.0,5.657516084276768,9.243892505910484,2.04173882387176,1.2812644860653666
2023-01-06,106.40871444092062,83.51470733724572,4.100266971707965,0.0,0.0,0.0,0.0,0.8648367445987671,0.0,0.0,6.0203590052881495,11.908544382080004,0.0,0.0
2023-01-09,105.99435252545055,86.95543188680551,7.9768064601264,0.0,0.0,0.0,0.0,3.4884310075847544,0.0,0.6654482924667878,6.908234878467092,0.0,0.0,0.0
2023-01-10,107.34010484875193,84.37294774402494,9.741023795224075,0.0,0.0,0.0,0.0,4.468411617622392,0.0,0.0,7.227725190247639,0.0,0.6572438998671711,0.8727526017657133
2023-01-11,108.55845029988996,86.66558791226115,0.0,0.0,0.0,0.0,0.0,7.660656922421647,0.0,0.0,8.122645831291333,0.0,2.686390903893722,3.423168730022095
2023-01-12,107.7426105817817,77.39981848066641,0.0,0.0,0.0,0.0,0.0,8.204680537351994,0.4297431761327294,0.0,8.209430253452355,6.0899773119882745,3.5856293688506677,3.8233314533392755
2023-01-13,109.15400304238473,92.13715894500872,3.272242043741518,0.0,0.0,0.3230335960811235,0.0,0.0,0.0,0.0,8.682792197379552,0.0,0.0,4.738776260173827
2023-01-17,109.5622760421666,92.72520219872278,6.6994236537426355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.868250826552254,1.2693993631489213,0.0,0.0
2023-01-18,106.59861588589288,88.89203483803577,0.0,0.0,0.0,4.623775449387363,0.0,0.0,0.0,0.0,13.082805598469754,0.0,0.0,0.0
2023-01-19,106.78366291265634,97.9775832345536,2.1587369998300194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.647342678272707,0.0,0.0
2023-01-20,108.97218953383806,89.9678267667847,5.56106143873769,0.0,0.0,0.0,0.0,0.0,0.4237256652035085,0.0,0.0,11.770179725967845,0.6485304848674441,0.6008654522768667
2023-01-23,110.29088057256469,96.81129853719169,11.064907018802076,0.0,0.0,0.0,0.0,1.0400561721221204,0.0,0.0,0.0,0.0,1.3746188444487986,0.0
2023-01-24,109.47883001681882,109.47883001681882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-25,111.48916264352323,100.3402463791709,8.17289042229611,0.0,0.695441234368632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2805846076875826
2023-01-26,111.74983944099516,93.51212236401966,16.63123224075419,0.0,0.0,0.0,0.0,1.284047908972382,0.0,0.3224369272489228,0.0,0.0,0.0,0.0
2023-01-27,113.16952156098988,108.178767751433,0.0,0.0,0.0,0.0,0.0,0.0,1.6276540652004465,0.509546212764169,0.0,0.0,0.0,2.8535535315922678
2023-01-30,112.69597841583753,101.98541491225336,0.0,0.0,0.0,0.5920020425073534,0.0,1.6757705629579873,0.0,0.0,0.0,8.44279089811882,0.0,0.0
2023-01-31,113.99725906239571,106.56507923378356,1.7082008936662165,0.0,1.4742532751113744,0.8403822013554234,0.0,2.545140983816557,0.0,0.0,0.0,0.0,0.0,0.8642024746625764
2023-02-01,116.8175288515739,109.52300798102533,4.324672979291611,0.0,0.0,0.0,0.0,0.0,0.4189867927638597,0.0,0.0,2.5508610984930975,0.0,0.0
2023-02-02,115.87313792011395,106.19372296301769,5.68814148624607,0.0,3.259975996030808,0.4250808397945548,0.30621663502482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-03,115.70964751930639,105.83256410044395,0.0,0.0,0.0,1.4219368183688597,1.6827458167746778,0.0,0.0,0.0,0.0,0.0,0.0,6.772400783718887
2023-02-06,115.33396480509614,108.35588066116874,1.4346081270678412,0.0,0.0,0.0,1.9828478288925908,0.0,0.0,0.11185025415086101,0.0,3.4487779338161,0.0,0.0
2023-02-07,116.6096331076276,100.07224105258685,0.0,0.0,4.492639742826059,0.0,2.9266369605714773,0.0,0.0,0.5533455467074296,0.0,8.564769804935795,0.0,0.0
2023-02-08,117.0471170779349,109.02804484226458,0.0,0.0,0.0,0.0,8.019072235670317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-09,114.60426829682876,101.40978336829183,0.0,0.0,0.0,0.0,13.19448492853693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-10,115.16156315206887,92.0531274389213,0.0,0.0,0.0,0.0,13.429670273505367,0.7595955681375399,1.0166981582856862,0.0,0.0,4.499437112023152,2.264379960555037,1.1386546406407865
2023-02-13,116.13131688493004,93.24306150544668,1.6863245806182514,0.0,0.0,0.24335659302226723,14.092263246695161,0.0,0.0,0.0,0.0,6.8663109591476825,0.0,0.0
2023-02-14,116.56419482642536,95.81061807413523,4.490695664868571,0.0,0.0,0.0,14.605083277431264,0.0,1.428215488108518,0.2295823218817782,0.0,0.0,0.0,0.0
2023-02-15,116.2518075168024,96.78847232670792,0.0,0.0,0.0,0.0,19.46333519009448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-16,115.8929207536046,91.34202938705648,0.0,0.0,0.0,0.0,20.199173585295163,0.0,0.0,0.0,0.0,4.3517177812529635,0.0,0.0
2023-02-17,114.81776061549807,88.46890529518612,0.0,0.0,0.0,0.0,26.348855320311955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-21,113.30347916485138,113.30347916485138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-22,113.88669749264969,102.51478066276692,0.0,0.0,0.3095469491540894,0.0,0.0,0.0,0.0,0.0,0.0,8.508418145130083,2.553951735598599,0.0
2023-02-23,112.20770170673696,102.11621720036459,0.0,1.634325956499932,0.0,0.0,6.111656945682863,0.0,0.0,0.0,2.345501604189559,0.0,0.0,0.0
2023-02-24,113.52922638904371,103.2001153798562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.329111009187516
2023-02-27,112.76873816818114,103.07130327775387,9.697434890427274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-28,112.09544830968225,102.3347755141489,0.0,0.0,2.3034121264484324,0.0,0.0,0.0,0.0,0.0,0.0,4.683929913032262,0.0,2.7733307560526526
2023-03-01,111.21199600448784,96.50802542988235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.703970574605492,0.0,0.0
2023-03-02,113.48923799778834,88.8188614338976,0.0,0.0,0.0,0.558749245207052,0.0,2.2499569176544507,0.0,0.0,0.0,21.86167040102925,0.0,0.0
2023-03-03,115.26510219140621,105.36638448974979,0.0,0.0,1.3308933365728401,1.3813209271708946,0.0,5.465699845733522,0.0,0.0,0.0,0.0,0.0,1.7208035921791727
2023-03-06,115.0316530143046,103.3976445411215,0.0,2.633471782795189,0.0,4.081347704952029,0.0,0.0,4.919188985435895,0.0,0.0,0.0,0.0,0.0
2023-03-07,113.37277578212988,96.52685086628092,0.0,3.555888576574722,0.0,4.7454567695837815,0.0,0.0,0.0,0.0,0.0,8.544579569690463,0.0,0.0
2023-03-08,113.95785799102633,100.80597359281401,0.0,6.800168759136136,0.0,6.351715639076177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-09,111.57709065724866,88.7446598329414,0.0,9.28570892984158,5.739122363162225,7.807599531303464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-10,108.53600763966485,83.41983174139816,5.1067724921816176,9.787339817570937,0.0,8.197954931513415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0241086570007285
2023-03-13,111.47859047014224,92.89336893718152,0.0,18.58522153296072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-14,110.46210439390555,86.82481485354815,0.0,19.37619257646962,1.8342200100053796,0.0,0.0,2.050021105928598,0.0,0.3768558479538088,0.0,0.0,0.0,0.0
2023-03-15,110.5348529333501,101.43649825107215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5592172852135443,0.0,7.303565583283539,1.235571813780846,0.0
2023-03-16,113.20833099415712,108.85710622807834,0.0,0.0,2.8898272153096163,0.0,0.0,0.0,0.0,1.4613975507691659,0.0,0.0,0.0,0.0
2023-03-17,112.4733275536535,100.19126947602196,0.0,0.0,0.0,0.0,0.0,0.0,4.069869808681942,3.2305004605827903,0.0,0.0,4.981687808366815,0.0
2023-03-20,114.26734177074138,101.240531599232,4.234426219885294,0.0,0.0,0.0,0.0,2.5887732886319346,0.0,3.45934556380462,0.0,2.7442650991875364,0.0,0.0
2023-03-21,114.96450950190307,96.19158638730977,6.7595625379295186,0.0,3.783691912239457,0.0,0.0,3.9321629670714007,0.0,3.8887463361509265,0.4087593612019781,0.0,0.0,0.0
2023-03-22,113.73343497804609,99.9702696389375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.508921291083514,2.045167888520395,0.0,0.0,6.209076159504691
2023-03-23,112.84960263425938,97.21912223064164,2.4858868031419763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4455979590940535,11.6989956413817
2023-03-24,114.68625926751787,92.91448703418709,0.0,0.0,2.693426629623597,0.0,0.0,0.0,2.2922811446930127,0.0,0.0,0.0,3.5378262738687005,13.248238185145464
2023-03-27,114.21091541414826,89.34320848845809,0.0,0.0,0.0,0.0,0.0,3.922589356260379,4.473887721214551,0.0,0.0,0.0,0.0,16.471229848215245
2023-03-28,115.35395579458371,106.91083071278933,1.2458864868970572,0.0,0.6804847606429756,0.0,0.0,0.0,0.0,0.0,0.0,5.64595825616718,0.8707955780871685,0.0
2023-03-29,116.59500350780576,101.18780473877331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.910260069714083,4.496938699318357,0.0
2023-03-30,116.69489566943479,107.56330816573013,4.804869870720002,0.0,0.0,0.0,1.156597993812066,3.1701196391725883,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-31,117.8876580719847,107.61648215233524,0.0,0.0,0.0,0.771297808306634,2.6232903059753663,0.0,2.6601232100277548,0.0,0.0,0.0,4.216464595339732,0.0
2023-04-03,118.7266581942545,101.0165114265048,0.0,0.0,1.3118557848913255,2.2674456723409904,4.638310402069415,0.0,0.0,0.0,0.0,0.0,9.492534908447967,0.0
2023-04-04,117.58971842993512,104.5519099064735,0.0,0.0,4.548564792624635,2.98653445470978,5.502709276127205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-05,117.16378556016971,98.38281965081876,0.0,0.0,0.0,3.547635889120677,6.262869213992179,0.0,0.0,0.0,0.0,8.970460806238101,0.0,0.0
2023-04-06,117.034158680242,95.6045115909709,0.0,0.0,0.0,4.76920883711043,0.0,0.0,0.0,0.0,0.0,16.660438252160674,0.0,0.0
2023-04-10,118.41290188948658,104.37547571853969,0.0,0.0,7.492649792168274,5.861195948279015,0.0,0.0,0.0,0.6835804304995876,0.0,0.0,0.0,0.0
2023-04-11,119.11386536363713,104.39947883414305,0.0,0.0,14.71438652949408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-12,117.8741079062149,117.8741079062149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-13,118.92770744831219,112.9813220758966,0.9539695485276415,0.0,0.9711385016944439,0.15939929337904307,0.0,0.0,0.0,0.0,0.13283502201830064,3.131507017156213,0.0,0.5975359896399681
2023-04-14,118.80173326483008,109.62402064303258,0.0,0.0,3.424065508662449,1.1083678806022195,0.0,3.5750633119616237,0.0,0.0,1.0702159205712058,0.0,0.0,0.0
2023-04-17,119.70645440812369,106.44620349636541,0.0,0.0,0.0,2.6865906452080366,0.0,0.0,4.748780771783647,0.6116868019068614,2.0266094318674583,0.0,3.1865832609922777,0.0
2023-04-18,118.6921544713172,103.71368993764611,0.0,0.0,5.187949190824871,5.188716030956048,0.0,0.0,0.0,1.358147066598291,3.2436522452918766,0.0,0.0,0.0
2023-04-19,118.41624795356859,93.91511569191121,0.0,0.0,7.5845803174473545,7.760542804758874,0.0,2.9051611267495234,0.0,2.0717829537353474,4.179065058966293,0.0,0.0,0.0
2023-04-20,118.57713016481388,106.1155476772377,0.0,0.0,0.0,8.431445199119569,0.0,0.0,0.0,0.0,0.0,4.030137288456615,0.0,0.0
2023-04-21,118.59097725716941,104.79579142854087,3.282344514035376,0.0,0.8134417615486468,8.849809378313596,0.0,0.8495901747309417,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-24,117.91892808647317,99.35067266855498,0.0,0.0,0.0,10.82552532333766,0.0,0.0,7.7427300945805335,0.0,0.0,0.0,0.0,0.0
2023-04-25,116.97280406514638,96.38027473640744,0.0,0.0,0.0,11.810197215073279,0.0,0.0,0.0,0.0,0.0,8.782332113665655,0.0,0.0
2023-04-26,117.24458445531778,109.72816112898703,0.0,0.0,0.0,0.0,0.0,0.0,7.516423326330745,0.0,0.0,0.0,0.0,0.0
2023-04-27,118.47500211119743,108.8703536370564,3.089689943737724,0.0,0.0,0.0,0.0,1.80256692071487,0.0,0.0,0.0,0.0,2.8096804669125968,1.902711142775845
2023-04-28,119.65377918869169,106.72226536725812,0.0,0.0,2.1098250837179795,0.0,0.0,0.0,1.356601094980086,0.0,0.0,6.009803893371422,0.0,3.4552837493640642
2023-05-01,119.53896098941382,119.53896098941382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-02,118.55080000286341,118.55080000286341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-03,117.27404524287638,105.54664071858875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.727404524287639,0.0
2023-05-04,117.81292614333378,95.47474596937792,3.0266770407321375,0.0,0.0,0.0,0.0,0.0,0.9565682981940066,0.0,0.0,4.644288319677048,13.710646515352684,0.0
2023-05-05,119.34684580367903,108.06529352327738,7.462926873368199,0.0,0.0,0.0,0.0,3.8186254070334575,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-08,118.60444881999628,107.8463386586359,0.0,0.0,10.758110161360372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-09,119.63902470027975,109.03305898258093,3.4762814760351746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.739648909195992,1.3900353324676546,0.0
2023-05-10,119.03170254343236,110.97527125790295,0.0,0.0,8.05643128552941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-11,119.61070655603606,110.12064456076084,0.0,0.0,0.0,0.0,0.0,0.0,9.490061995275234,0.0,0.0,0.0,0.0,0.0
2023-05-12,119.41320904652623,113.92326581602386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4218418659655025,1.0681013645368682,0.0
2023-05-15,119.35193154601323,110.54894988455213,8.802981661461102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-16,119.63300133646226,114.09883398272954,0.0,0.0,2.795474715893056,0.0,0.0,0.0,0.0,0.0,0.0,2.738692637839655,0.0,0.0
