time_published,ticker_sentiment_score,ticker_sentiment_label
20230713T094700,0.20126,Somewhat-Bullish
20230713T095300,0.16804,Somewhat-Bullish
20230713T095900,-0.032835,Neutral
20230713T101010,0.223619,Somewhat-Bullish
20230713T102000,0.109047,Neutral
20230713T102251,0.127095,Neutral
20230713T103529,0.22533,Somewhat-Bullish
20230713T104457,-0.20098,Somewhat-Bearish
20230713T105200,0.077293,Neutral
20230713T110000,0.0,Neutral
20230713T111351,-0.204055,Somewhat-Bearish
20230713T113010,-0.071,Neutral
20230713T113310,-0.144675,Neutral
20230713T113421,0.336983,Somewhat-Bullish
20230713T113700,0.33096,Somewhat-Bullish
20230713T115121,0.049003,Neutral
20230713T120000,0.057807,Neutral
20230713T120500,-0.147399,Neutral
20230713T122100,0.009131,Neutral
20230713T124459,0.069311,Neutral
20230713T124847,0.050777,Neutral
20230713T130608,0.254638,Somewhat-Bullish
20230713T132500,0.317514,Somewhat-Bullish
20230713T135330,0.133919,Neutral
20230713T140800,0.03714,Neutral
20230713T141011,0.0,Neutral
20230713T141142,-0.089238,Neutral
20230713T141432,0.155671,Somewhat-Bullish
20230713T141724,-0.108617,Neutral
20230713T142945,0.144594,Neutral
20230713T150500,0.043191,Neutral
20230713T160500,-0.031405,Neutral
20230713T162652,0.049605,Neutral
20230713T165000,0.189719,Somewhat-Bullish
20230713T165800,0.177476,Somewhat-Bullish
20230713T170121,0.111251,Neutral
20230713T172642,-0.030277,Neutral
20230713T175600,-0.053299,Neutral
20230713T181724,-0.203632,Somewhat-Bearish
20230713T190002,0.096752,Neutral
20230713T191500,0.137171,Neutral
20230713T194121,0.075947,Neutral
20230713T194510,0.133337,Neutral
20230713T194900,0.084606,Neutral
20230713T195112,0.181024,Somewhat-Bullish
20230713T200000,0.158518,Somewhat-Bullish
20230713T204000,0.095225,Neutral
20230713T220100,0.234964,Somewhat-Bullish
20230713T231428,0.077191,Neutral
20230714T014813,-0.099615,Neutral
20230714T034341,0.039681,Neutral
20230714T041500,0.0,Neutral
20230714T044100,0.095522,Neutral
20230714T050000,0.098144,Neutral
20230714T054207,0.113719,Neutral
20230714T055346,0.491813,Bullish
20230714T055629,-0.063763,Neutral
20230714T060735,0.018105,Neutral
20230714T061819,0.172217,Somewhat-Bullish
20230714T063400,0.003036,Neutral
20230714T070900,0.075203,Neutral
20230714T071144,0.249412,Somewhat-Bullish
20230714T071537,0.0,Neutral
20230714T071900,0.088167,Neutral
20230714T071900,0.231872,Somewhat-Bullish
20230714T081454,0.227708,Somewhat-Bullish
20230714T083641,0.282196,Somewhat-Bullish
20230714T085919,-0.115276,Neutral
20230714T090000,-0.01593,Neutral
20230714T091938,0.0,Neutral
20230714T092702,-0.032328,Neutral
20230714T093000,0.107914,Neutral
20230714T093600,0.108504,Neutral
20230714T094713,0.227482,Somewhat-Bullish
20230714T095549,0.395701,Bullish
20230714T100000,-0.767739,Bearish
20230714T100030,0.138621,Neutral
20230714T102009,0.073072,Neutral
20230714T103000,0.071435,Neutral
20230714T103011,0.070601,Neutral
20230714T110100,0.198626,Somewhat-Bullish
20230714T110100,0.198626,Somewhat-Bullish
20230714T111400,0.443406,Bullish
20230714T111700,0.084996,Neutral
20230714T114300,-0.066879,Neutral
20230714T114353,0.249063,Somewhat-Bullish
20230714T120000,0.224042,Somewhat-Bullish
20230714T120121,0.24475,Somewhat-Bullish
20230714T120401,-0.283716,Somewhat-Bearish
20230714T120500,0.077193,Neutral
20230714T121700,0.087775,Neutral
20230714T123842,0.043984,Neutral
20230714T124500,0.184162,Somewhat-Bullish
20230714T124500,0.191081,Somewhat-Bullish
20230714T124800,-0.124678,Neutral
20230714T125200,0.204127,Somewhat-Bullish
20230714T130209,0.063009,Neutral
20230714T131017,-0.103651,Neutral
20230714T132600,-0.005087,Neutral
20230714T140914,-0.029471,Neutral
20230714T141100,0.105536,Neutral
20230714T141334,0.143837,Neutral
20230714T142000,-0.08844,Neutral
20230714T144200,0.265979,Somewhat-Bullish
20230714T144800,0.012447,Neutral
20230714T150749,0.0,Neutral
20230714T153500,0.12297,Neutral
20230714T154925,-0.158276,Somewhat-Bearish
20230714T161300,0.231825,Somewhat-Bullish
20230714T162700,-0.147923,Neutral
20230714T165254,0.400896,Bullish
20230714T183000,-0.055952,Neutral
20230714T184300,-0.216917,Somewhat-Bearish
20230714T190600,0.0,Neutral
20230714T191300,0.103677,Neutral
20230714T194240,-0.028628,Neutral
20230714T194727,0.12217,Neutral
20230714T195057,0.0,Neutral
20230714T200000,0.08,Neutral
20230714T201318,0.068473,Neutral
20230714T210600,0.035684,Neutral
20230714T211300,0.098009,Neutral
20230714T211400,0.12026,Neutral
20230714T211400,0.209415,Somewhat-Bullish
20230714T212900,0.220232,Somewhat-Bullish
20230714T214100,0.486018,Bullish
20230714T215400,0.019185,Neutral
20230714T220100,0.078992,Neutral
20230714T230418,0.30298,Somewhat-Bullish
20230715T042716,0.038288,Neutral
20230715T044509,0.151963,Somewhat-Bullish
20230715T055105,0.467654,Bullish
20230715T063200,-0.47268,Bearish
20230715T074133,-0.217786,Somewhat-Bearish
20230715T083041,0.233895,Somewhat-Bullish
20230715T090000,0.263169,Somewhat-Bullish
20230715T090000,0.0,Neutral
20230715T091000,0.192429,Somewhat-Bullish
20230715T091206,0.278478,Somewhat-Bullish
20230715T101500,0.315074,Somewhat-Bullish
20230715T104339,0.067295,Neutral
20230715T110000,0.417663,Bullish
20230715T113000,0.011468,Neutral
20230715T120000,0.039035,Neutral
20230715T120005,0.170266,Somewhat-Bullish
20230715T120323,0.108041,Neutral
20230715T123000,0.120544,Neutral
20230715T125456,-0.244782,Somewhat-Bearish
20230715T130000,0.153093,Somewhat-Bullish
20230715T132300,0.30555,Somewhat-Bullish
20230715T132500,0.210774,Somewhat-Bullish
20230715T133000,0.086083,Neutral
20230715T133527,0.082535,Neutral
20230715T134915,0.170266,Somewhat-Bullish
20230715T141500,0.0,Neutral
20230715T144657,0.135394,Neutral
20230715T145129,-0.094388,Neutral
20230715T150001,0.063469,Neutral
20230715T151600,0.097011,Neutral
20230715T152851,0.118232,Neutral
20230715T160700,0.520089,Bullish
20230715T170600,0.174379,Somewhat-Bullish
20230715T170600,0.174379,Somewhat-Bullish
20230715T170627,0.174379,Somewhat-Bullish
20230715T172400,-0.081424,Neutral
20230715T172622,-0.055683,Neutral
20230715T172700,0.487597,Bullish
20230715T184918,-0.014866,Neutral
20230715T220705,0.191153,Somewhat-Bullish
20230715T230012,0.37779,Bullish
20230716T013330,-0.011723,Neutral
20230716T054432,0.169632,Somewhat-Bullish
20230716T084600,0.351736,Bullish
20230716T090031,0.049573,Neutral
20230716T101400,0.274299,Somewhat-Bullish
20230716T113000,0.386092,Bullish
20230716T123000,0.072954,Neutral
20230716T123000,0.169106,Somewhat-Bullish
20230716T124500,-0.209422,Somewhat-Bearish
20230716T130000,0.0,Neutral
20230716T135222,-0.103653,Neutral
20230716T140000,0.407883,Bullish
20230716T140100,0.050768,Neutral
20230716T145759,-0.036125,Neutral
20230716T174221,0.189342,Somewhat-Bullish
20230716T181438,0.394485,Bullish
20230716T193618,0.031502,Neutral
20230716T211500,0.19792,Somewhat-Bullish
20230716T214700,0.148269,Neutral
20230716T232741,0.0,Neutral
20230716T233014,0.220634,Somewhat-Bullish
20230716T233536,-0.070516,Neutral
20230717T000029,0.042645,Neutral
20230717T001420,0.0,Neutral
20230717T003726,0.046731,Neutral
20230717T013700,0.132743,Neutral
20230717T014201,0.220563,Somewhat-Bullish
20230717T024828,-0.093178,Neutral
20230717T032046,0.440374,Bullish
20230717T035700,0.266786,Somewhat-Bullish
20230717T040025,0.069175,Neutral
20230717T041755,0.07566,Neutral
20230717T063125,0.290179,Somewhat-Bullish
20230717T083400,0.196738,Somewhat-Bullish
20230717T090000,0.028973,Neutral
20230717T090000,0.0,Neutral
20230717T091000,0.034999,Neutral
20230717T091600,0.285056,Somewhat-Bullish
20230717T092300,0.022602,Neutral
20230717T092410,0.233009,Somewhat-Bullish
20230717T092702,-0.177627,Somewhat-Bearish
20230717T094300,0.017197,Neutral
20230717T095312,0.28586,Somewhat-Bullish
20230717T095618,0.364637,Bullish
20230717T095840,0.495522,Bullish
20230717T100000,-0.007559,Neutral
20230717T100500,0.131582,Neutral
20230717T102200,0.144172,Neutral
20230717T104953,-0.03149,Neutral
20230717T111224,-0.049593,Neutral
20230717T111255,0.0,Neutral
20230717T111800,-0.059886,Neutral
20230717T113422,0.082509,Neutral
20230717T115204,0.0,Neutral
20230717T115727,0.11784,Neutral
20230717T120000,-0.122917,Neutral
20230717T120000,0.132343,Neutral
20230717T121100,0.442736,Bullish
20230717T121500,0.17105,Somewhat-Bullish
20230717T121526,-0.050154,Neutral
20230717T121611,-0.21437,Somewhat-Bearish
20230717T121900,0.041521,Neutral
20230717T122400,0.122077,Neutral
20230717T123100,0.130521,Neutral
20230717T123200,-0.138011,Neutral
20230717T123200,0.137161,Neutral
20230717T123200,0.707826,Bullish
20230717T123800,0.433283,Bullish
20230717T124830,-0.044967,Neutral
20230717T125400,0.125753,Neutral
20230717T130900,-0.213977,Somewhat-Bearish
20230717T132500,0.101198,Neutral
20230717T132700,0.288618,Somewhat-Bullish
20230717T133533,0.077951,Neutral
20230717T134649,0.019677,Neutral
20230717T135700,0.090204,Neutral
20230717T135800,0.123737,Neutral
20230717T140100,0.220788,Somewhat-Bullish
20230717T140751,-0.018208,Neutral
20230717T140751,-0.018208,Neutral
20230717T141100,0.231589,Somewhat-Bullish
20230717T141122,-0.07773,Neutral
20230717T141313,0.446681,Bullish
20230717T143001,0.112767,Neutral
20230717T143500,0.125759,Neutral
20230717T143752,0.134914,Neutral
20230717T145100,0.0,Neutral
20230717T150655,0.18249,Somewhat-Bullish
20230717T151938,0.0,Neutral
20230717T152100,0.033623,Neutral
20230717T153246,0.32494,Somewhat-Bullish
20230717T153800,0.183101,Somewhat-Bullish
20230717T154013,0.579813,Bullish
20230717T154100,0.402114,Bullish
20230717T154306,0.291829,Somewhat-Bullish
20230717T160300,0.046642,Neutral
20230717T160301,0.277169,Somewhat-Bullish
20230717T162222,0.405919,Bullish
20230717T162222,0.276193,Somewhat-Bullish
20230717T162800,0.046788,Neutral
20230717T163156,-0.08709,Neutral
20230717T163800,-0.090009,Neutral
20230717T164400,-0.119632,Neutral
20230717T164408,0.0,Neutral
20230717T172700,0.181357,Somewhat-Bullish
20230717T172902,0.0,Neutral
20230717T174000,-0.312498,Somewhat-Bearish
20230717T174100,0.226013,Somewhat-Bullish
20230717T174100,0.226013,Somewhat-Bullish
20230717T174100,-0.143497,Neutral
20230717T174234,-0.048692,Neutral
20230717T175800,0.0,Neutral
20230717T180400,-0.024123,Neutral
20230717T180700,0.0,Neutral
20230717T182924,-0.033219,Neutral
20230717T183157,-0.005023,Neutral
20230717T183300,-0.07181,Neutral
20230717T190452,0.075691,Neutral
20230717T192800,-0.098396,Neutral
20230717T200602,-0.066972,Neutral
20230717T202700,-0.074015,Neutral
20230717T203237,0.076474,Neutral
20230717T205233,0.079123,Neutral
20230717T211000,0.025884,Neutral
20230717T211900,0.377045,Bullish
20230717T213606,-0.190691,Somewhat-Bearish
20230717T214835,-0.171481,Somewhat-Bearish
20230717T215137,0.133204,Neutral
20230717T223911,0.577321,Bullish
20230717T230213,-0.115284,Neutral
20230717T230513,0.009354,Neutral
20230718T001500,0.512294,Bullish
20230718T003854,0.08338,Neutral
20230718T010334,-0.054449,Neutral
20230718T012516,0.05413,Neutral
20230718T021301,-0.080467,Neutral
20230718T032000,0.573318,Bullish
20230718T034902,0.102253,Neutral
20230718T041153,-0.006707,Neutral
20230718T051559,0.052949,Neutral
20230718T060245,-0.168901,Somewhat-Bearish
20230718T061252,0.12201,Neutral
20230718T064534,0.391618,Bullish
20230718T071909,0.204824,Somewhat-Bullish
20230718T080000,0.240903,Somewhat-Bullish
20230718T080036,0.137378,Neutral
20230718T082800,-0.017618,Neutral
20230718T083000,0.186213,Somewhat-Bullish
20230718T090300,-0.025524,Neutral
20230718T091156,0.303034,Somewhat-Bullish
20230718T091200,0.029005,Neutral
20230718T092854,0.164473,Somewhat-Bullish
20230718T094000,0.220907,Somewhat-Bullish
20230718T094300,0.39727,Bullish
20230718T094500,0.26135,Somewhat-Bullish
20230718T094548,0.491133,Bullish
20230718T095000,0.230856,Somewhat-Bullish
20230718T103519,0.293781,Somewhat-Bullish
20230718T104534,0.212087,Somewhat-Bullish
20230718T105500,-0.109644,Neutral
20230718T111200,0.043299,Neutral
20230718T111200,0.043299,Neutral
20230718T111200,0.043299,Neutral
20230718T111200,0.043299,Neutral
20230718T113600,-0.028907,Neutral
20230718T114200,-0.010199,Neutral
20230718T114556,-0.26366,Somewhat-Bearish
20230718T115653,-0.037081,Neutral
20230718T120900,0.403993,Bullish
20230718T121207,-0.013857,Neutral
20230718T121253,-0.094294,Neutral
20230718T121300,0.341199,Somewhat-Bullish
20230718T122200,0.081037,Neutral
20230718T130200,0.140809,Neutral
20230718T131600,0.668789,Bullish
20230718T131700,0.171685,Somewhat-Bullish
20230718T133826,0.185043,Somewhat-Bullish
20230718T134259,0.0,Neutral
20230718T135317,0.07055,Neutral
20230718T135714,0.005252,Neutral
20230718T140500,0.347123,Somewhat-Bullish
20230718T141010,0.321351,Somewhat-Bullish
20230718T143900,0.029342,Neutral
20230718T144700,0.079915,Neutral
20230718T144751,0.012029,Neutral
20230718T145400,0.012673,Neutral
20230718T145500,-0.056221,Neutral
20230718T152700,0.345563,Somewhat-Bullish
20230718T153350,0.185939,Somewhat-Bullish
20230718T153449,0.062567,Neutral
20230718T160721,-0.032616,Neutral
20230718T161100,0.387093,Bullish
20230718T165300,0.217537,Somewhat-Bullish
20230718T170619,0.040952,Neutral
20230718T170934,0.016009,Neutral
20230718T171937,0.084873,Neutral
20230718T172547,-0.034232,Neutral
20230718T173600,0.19513,Somewhat-Bullish
20230718T174400,0.031996,Neutral
20230718T174706,0.055193,Neutral
20230718T175732,0.015283,Neutral
20230718T180000,0.02203,Neutral
20230718T181344,0.559032,Bullish
20230718T181500,0.121619,Neutral
20230718T183000,-0.443524,Bearish
20230718T183215,0.05661,Neutral
20230718T185100,0.243847,Somewhat-Bullish
20230718T193024,0.108765,Neutral
20230718T201224,0.108687,Neutral
20230718T203020,0.039907,Neutral
20230718T204845,-0.519101,Bearish
20230718T205200,0.135109,Neutral
20230718T212300,-0.177991,Somewhat-Bearish
20230718T213800,0.113124,Neutral
20230718T220004,-0.182625,Somewhat-Bearish
20230718T222337,0.345772,Somewhat-Bullish
20230718T223500,-0.00639,Neutral
20230718T230800,0.158483,Somewhat-Bullish
20230718T232244,-0.46634,Bearish
20230719T001207,-0.082436,Neutral
20230719T012132,0.64628,Bullish
20230719T013700,0.125336,Neutral
20230719T013800,0.52584,Bullish
20230719T014301,0.05458,Neutral
20230719T022747,0.040191,Neutral
20230719T033600,0.0,Neutral
20230719T034934,-0.061342,Neutral
20230719T040410,0.078436,Neutral
20230719T043628,0.0,Neutral
20230719T044821,0.234243,Somewhat-Bullish
20230719T050534,0.409185,Bullish
20230719T052307,0.162742,Somewhat-Bullish
20230719T052756,0.0,Neutral
20230719T064852,0.452963,Bullish
20230719T071405,0.0,Neutral
20230719T075300,0.0,Neutral
20230719T075500,0.159196,Somewhat-Bullish
20230719T075914,0.151872,Somewhat-Bullish
20230719T083000,0.0,Neutral
20230719T083300,0.195745,Somewhat-Bullish
20230719T084715,-0.057433,Neutral
20230719T085426,0.111741,Neutral
20230719T090600,-0.058636,Neutral
20230719T092833,0.64951,Bullish
20230719T093000,-0.767739,Bearish
20230719T093053,0.531119,Bullish
20230719T093200,0.493185,Bullish
20230719T093400,0.117018,Neutral
20230719T101642,0.158656,Somewhat-Bullish
20230719T102326,0.0,Neutral
20230719T102400,-0.028833,Neutral
20230719T102500,0.070621,Neutral
20230719T110609,0.402192,Bullish
20230719T110836,0.109672,Neutral
20230719T111654,0.387997,Bullish
20230719T112200,0.246691,Somewhat-Bullish
20230719T114615,-0.085753,Neutral
20230719T115211,0.05738,Neutral
20230719T120100,-0.143004,Neutral
20230719T120416,0.442467,Bullish
20230719T121100,0.070999,Neutral
20230719T122100,0.107693,Neutral
20230719T123854,-0.008299,Neutral
20230719T124255,0.113053,Neutral
20230719T124500,0.447628,Bullish
20230719T124645,0.2823,Somewhat-Bullish
20230719T125800,-0.113012,Neutral
20230719T130100,0.157623,Somewhat-Bullish
20230719T132832,0.510106,Bullish
20230719T134204,0.30068,Somewhat-Bullish
20230719T140828,0.314678,Somewhat-Bullish
20230719T141100,0.248745,Somewhat-Bullish
20230719T142400,0.089044,Neutral
20230719T142902,-0.014999,Neutral
20230719T144234,0.061419,Neutral
20230719T145000,0.0,Neutral
20230719T145000,0.346091,Somewhat-Bullish
20230719T150300,0.094315,Neutral
20230719T152100,-0.020081,Neutral
20230719T152800,0.049761,Neutral
20230719T154012,0.0,Neutral
20230719T160538,0.141139,Neutral
20230719T162100,0.130723,Neutral
20230719T162300,0.128678,Neutral
20230719T163357,0.118487,Neutral
20230719T165200,0.0,Neutral
20230719T165719,-0.108281,Neutral
20230719T171700,0.444449,Bullish
20230719T172300,0.020707,Neutral
20230719T175900,0.063174,Neutral
20230719T180956,0.303307,Somewhat-Bullish
20230719T181235,0.034476,Neutral
20230719T182616,0.340731,Somewhat-Bullish
20230719T183051,0.365712,Bullish
20230719T185400,0.072276,Neutral
20230719T190811,0.096239,Neutral
20230719T191117,-0.089024,Neutral
20230719T191400,0.262648,Somewhat-Bullish
20230719T192200,-0.090031,Neutral
20230719T193645,0.087496,Neutral
20230719T200000,0.198072,Somewhat-Bullish
20230719T200800,0.028615,Neutral
20230719T201100,0.067744,Neutral
20230719T201255,0.288948,Somewhat-Bullish
20230719T201700,-0.144775,Neutral
20230719T201836,0.26574,Somewhat-Bullish
20230719T202804,0.086968,Neutral
20230719T202817,0.159905,Somewhat-Bullish
20230719T202900,0.450991,Bullish
20230719T204000,0.15182,Somewhat-Bullish
20230719T205500,0.141929,Neutral
20230719T205600,0.044872,Neutral
20230719T210032,0.073963,Neutral
20230719T210032,0.162076,Somewhat-Bullish
20230719T213506,0.208814,Somewhat-Bullish
20230719T213545,-0.107075,Neutral
20230719T214800,0.059724,Neutral
20230719T220009,0.202381,Somewhat-Bullish
20230719T221500,0.181225,Somewhat-Bullish
20230719T223800,-0.146475,Neutral
20230719T224800,0.045547,Neutral
20230719T224900,0.045547,Neutral
20230719T225340,0.11432,Neutral
20230719T225500,0.103853,Neutral
20230719T225700,-0.054623,Neutral
20230719T230005,0.504917,Bullish
20230719T233744,-0.066226,Neutral
20230719T235610,0.300417,Somewhat-Bullish
20230720T010142,0.076366,Neutral
20230720T011251,-0.009693,Neutral
20230720T012328,0.11261,Neutral
20230720T012521,0.270544,Somewhat-Bullish
20230720T013500,0.009988,Neutral
20230720T014804,0.148175,Neutral
20230720T020000,0.222272,Somewhat-Bullish
20230720T020047,0.393678,Bullish
20230720T021111,0.080683,Neutral
20230720T022047,-0.364186,Bearish
20230720T023346,-0.121506,Neutral
20230720T025317,-0.012809,Neutral
20230720T025500,-0.231743,Somewhat-Bearish
20230720T025541,0.056137,Neutral
20230720T030538,0.519967,Bullish
20230720T033020,0.179282,Somewhat-Bullish
20230720T033100,0.354569,Bullish
20230720T033122,-0.019235,Neutral
20230720T035951,0.057661,Neutral
20230720T040008,-0.017474,Neutral
20230720T040008,-0.017474,Neutral
20230720T040033,0.10949,Neutral
20230720T044018,0.253041,Somewhat-Bullish
20230720T045251,0.238154,Somewhat-Bullish
20230720T045849,0.0,Neutral
20230720T050000,-0.042188,Neutral
20230720T052112,0.390006,Bullish
20230720T055820,0.392048,Bullish
20230720T060951,0.323123,Somewhat-Bullish
20230720T065900,0.246384,Somewhat-Bullish
20230720T070000,0.081264,Neutral
20230720T070212,0.255323,Somewhat-Bullish
20230720T071800,-0.209437,Somewhat-Bearish
20230720T072411,-0.107402,Neutral
20230720T072903,0.146994,Neutral
20230720T075255,-0.246463,Somewhat-Bearish
20230720T080830,0.079025,Neutral
20230720T081703,0.141519,Neutral
20230720T084100,0.102856,Neutral
20230720T085600,0.370175,Bullish
20230720T090000,0.045306,Neutral
20230720T090035,0.041205,Neutral
20230720T091400,-0.227719,Somewhat-Bearish
20230720T092207,0.094251,Neutral
20230720T092958,-0.035981,Neutral
20230720T093239,0.111071,Neutral
20230720T093300,0.123046,Neutral
20230720T093900,0.427836,Bullish
20230720T094003,0.077718,Neutral
20230720T094336,0.127986,Neutral
20230720T095500,0.255839,Somewhat-Bullish
20230720T095801,0.134053,Neutral
20230720T100200,0.112188,Neutral
20230720T100700,0.074856,Neutral
20230720T101000,0.138033,Neutral
20230720T101506,0.128095,Neutral
20230720T101728,-0.015568,Neutral
20230720T103000,0.001111,Neutral
20230720T103110,0.523123,Bullish
20230720T104300,-0.230381,Somewhat-Bearish
20230720T104700,0.0,Neutral
20230720T111108,-0.146395,Neutral
20230720T111114,0.265187,Somewhat-Bullish
20230720T111246,0.112996,Neutral
20230720T111510,0.277851,Somewhat-Bullish
20230720T111800,-0.052928,Neutral
20230720T111828,-0.018178,Neutral
20230720T113016,-0.121221,Neutral
20230720T113543,0.243732,Somewhat-Bullish
20230720T113700,0.177801,Somewhat-Bullish
20230720T115509,0.165499,Somewhat-Bullish
20230720T120402,-0.029065,Neutral
20230720T120531,-0.101216,Neutral
20230720T120700,-0.066838,Neutral
20230720T121200,0.194715,Somewhat-Bullish
20230720T121300,-0.013053,Neutral
20230720T122800,0.118827,Neutral
20230720T123505,0.449678,Bullish
20230720T124000,0.082933,Neutral
20230720T124600,0.397441,Bullish
20230720T124918,-0.47516,Bearish
20230720T130100,0.056359,Neutral
20230720T130616,0.150393,Somewhat-Bullish
20230720T130653,0.278955,Somewhat-Bullish
20230720T130824,-0.06275,Neutral
20230720T132130,0.175283,Somewhat-Bullish
20230720T134342,0.230068,Somewhat-Bullish
20230720T134400,0.128191,Neutral
20230720T134611,-0.107591,Neutral
20230720T140247,0.0,Neutral
20230720T140807,-0.044733,Neutral
20230720T140903,-0.112227,Neutral
20230720T140921,-0.108412,Neutral
20230720T141500,0.596201,Bullish
20230720T142352,0.11391,Neutral
20230720T142500,0.276515,Somewhat-Bullish
20230720T142500,0.34635,Somewhat-Bullish
20230720T143324,0.263005,Somewhat-Bullish
20230720T143614,0.038373,Neutral
20230720T144400,0.244796,Somewhat-Bullish
20230720T144600,-0.121193,Neutral
20230720T144650,-0.221256,Somewhat-Bearish
20230720T144955,-0.202435,Somewhat-Bearish
20230720T145223,-0.106787,Neutral
20230720T145254,-0.106787,Neutral
20230720T150203,0.221717,Somewhat-Bullish
20230720T151600,-0.143845,Neutral
20230720T152425,0.083802,Neutral
20230720T152900,0.336554,Somewhat-Bullish
20230720T154241,0.047011,Neutral
20230720T154436,-0.072367,Neutral
20230720T155129,-0.002587,Neutral
20230720T160200,0.37452,Bullish
20230720T161319,-0.048137,Neutral
20230720T161319,-0.050006,Neutral
20230720T161518,-0.063738,Neutral
20230720T161626,-0.081723,Neutral
20230720T163200,0.206042,Somewhat-Bullish
20230720T165050,0.145151,Neutral
20230720T170027,0.12449,Neutral
20230720T170200,0.122806,Neutral
20230720T170204,-0.230011,Somewhat-Bearish
20230720T172400,0.047006,Neutral
20230720T174052,0.037434,Neutral
20230720T180100,0.124221,Neutral
20230720T180200,0.143203,Neutral
20230720T181516,0.26241,Somewhat-Bullish
20230720T182237,0.11266,Neutral
20230720T182507,0.057254,Neutral
20230720T191056,0.059823,Neutral
20230720T192000,-0.125538,Neutral
20230720T195441,0.144151,Neutral
20230720T195538,0.225097,Somewhat-Bullish
20230720T200100,0.162384,Somewhat-Bullish
20230720T200500,-0.060776,Neutral
20230720T201550,0.01004,Neutral
20230720T202545,-0.051299,Neutral
20230720T203200,0.251169,Somewhat-Bullish
20230720T203300,-0.279184,Somewhat-Bearish
20230720T203400,0.082839,Neutral
20230720T204041,-0.227801,Somewhat-Bearish
20230720T205200,0.303592,Somewhat-Bullish
20230720T210000,0.212491,Somewhat-Bullish
20230720T212226,0.0,Neutral
20230720T212554,0.595185,Bullish
20230720T212930,0.232157,Somewhat-Bullish
20230720T220400,0.186114,Somewhat-Bullish
20230720T222100,0.048553,Neutral
20230720T224600,0.030625,Neutral
20230720T230034,0.061619,Neutral
20230720T234400,-0.060776,Neutral
20230721T003220,0.220067,Somewhat-Bullish
20230721T012900,-0.048895,Neutral
20230721T020424,0.009289,Neutral
20230721T021016,0.009495,Neutral
20230721T023000,0.068287,Neutral
20230721T023011,-0.048927,Neutral
20230721T025809,-0.220583,Somewhat-Bearish
20230721T040038,0.011794,Neutral
20230721T040038,-0.075336,Neutral
20230721T040042,-0.424402,Bearish
20230721T040408,-0.110953,Neutral
20230721T041550,0.0,Neutral
20230721T051555,0.109301,Neutral
20230721T055700,-0.024512,Neutral
20230721T071225,0.069407,Neutral
20230721T071529,-0.104466,Neutral
20230721T072750,-0.250641,Somewhat-Bearish
20230721T090035,-0.03404,Neutral
20230721T091800,-0.032269,Neutral
20230721T092000,0.010086,Neutral
20230721T093345,0.072959,Neutral
20230721T100200,0.015934,Neutral
20230721T100700,-0.078548,Neutral
20230721T101300,0.124369,Neutral
20230721T103600,0.219657,Somewhat-Bullish
20230721T104500,0.253024,Somewhat-Bullish
20230721T104944,0.054857,Neutral
20230721T105100,-0.00338,Neutral
20230721T110300,0.278704,Somewhat-Bullish
20230721T111700,0.153582,Somewhat-Bullish
20230721T113000,0.184845,Somewhat-Bullish
20230721T113500,0.115202,Neutral
20230721T120000,0.030856,Neutral
20230721T120000,0.194412,Somewhat-Bullish
20230721T120200,-0.129302,Neutral
20230721T121500,0.187995,Somewhat-Bullish
20230721T130020,0.074804,Neutral
20230721T130400,0.008936,Neutral
20230721T131500,0.434095,Bullish
20230721T132100,-0.088347,Neutral
20230721T132200,0.155367,Somewhat-Bullish
20230721T133742,-0.03513,Neutral
20230721T134339,0.105298,Neutral
20230721T135238,0.07821,Neutral
20230721T135700,0.064207,Neutral
20230721T140300,-0.015326,Neutral
20230721T142242,-0.071415,Neutral
20230721T142400,0.022471,Neutral
20230721T145700,0.051591,Neutral
20230721T150800,0.139995,Neutral
20230721T151111,0.073638,Neutral
20230721T151200,0.023427,Neutral
20230721T151500,0.498133,Bullish
20230721T153936,0.090551,Neutral
20230721T162648,0.219928,Somewhat-Bullish
20230721T163400,0.270857,Somewhat-Bullish
20230721T165758,0.0,Neutral
20230721T170007,-0.186647,Somewhat-Bearish
20230721T170019,0.253632,Somewhat-Bullish
20230721T170535,0.27986,Somewhat-Bullish
20230721T170603,-0.20027,Somewhat-Bearish
20230721T171151,-0.172981,Somewhat-Bearish
20230721T171540,-0.074353,Neutral
20230721T175000,-0.109104,Neutral
20230721T180000,0.149882,Neutral
20230721T180709,-0.059567,Neutral
20230721T181300,-0.18556,Somewhat-Bearish
20230721T181300,-0.187246,Somewhat-Bearish
20230721T181459,0.13955,Neutral
20230721T181632,-0.035599,Neutral
20230721T183900,-0.008169,Neutral
20230721T190346,-0.051737,Neutral
20230721T191700,-0.120971,Neutral
20230721T192900,-0.013841,Neutral
20230721T195612,-0.048238,Neutral
20230721T195702,-0.057104,Neutral
20230721T201223,-0.219042,Somewhat-Bearish
20230721T202000,-0.04417,Neutral
20230721T203248,0.053041,Neutral
20230721T204600,0.018336,Neutral
20230721T205700,0.06056,Neutral
20230721T212400,0.108841,Neutral
20230721T225500,0.034223,Neutral
20230722T031118,0.240463,Somewhat-Bullish
20230722T035740,0.258402,Somewhat-Bullish
20230722T075543,-0.064546,Neutral
20230722T091307,0.464675,Bullish
20230722T095100,0.331239,Somewhat-Bullish
20230722T095208,-0.02037,Neutral
